source_id,target_id,distance_km,is_blocked
11553120313,5835724941,0.3989281895809282,True
11553120313,12069188439,0.7129008803332737,True
11553120313,11553120317,0.2288846945820504,True
11553120317,11553120313,0.2288846945820504,True
11553152670,5598620059,0.1556328341499837,False
11553152692,5598619901,0.2722691867118369,False
11553176151,11553176154,0.0832770110318689,False
11553176151,5870372094,0.1956424770218062,False
11553176151,290206646,0.1272156053233265,False
11553176154,11553176151,0.0832770110318688,False
11553176158,5870372216,0.0552483087084906,False
11553176158,11553176160,0.0480516533143564,False
11553176158,3079073242,0.1837396202921495,False
11553176160,11553176158,0.0480516533143564,False
11553176162,11553176163,0.1225224956081613,False
11553176162,394655865,0.1852198438532969,False
11553176162,3079073242,0.0788461170057885,False
11553176163,11553176162,0.1225224956081613,False
11553238050,7897106742,0.8493177618631774,False
11553238050,11553238052,0.1683258744686158,False
11553238052,11553238050,0.1683258744686159,False
11553348003,12069088911,0.3098059079070278,False
11553348003,3029306333,0.0247968347287486,False
11553348003,11553348005,0.1281481068025132,False
11553348005,11553348003,0.1281481068025132,False
11553348005,11553348013,0.1822365853145333,False
11553348005,12069088916,0.0954930519672791,False
11553348006,12069088916,0.0890327932794142,False
11553348013,11553348017,0.0939734858687803,False
11553348013,11553348005,0.1822365853145333,False
11553348013,8093298488,0.0690590278406321,False
11553348017,5234292156,0.0331075134254276,False
11553348017,5234292152,0.1137003730326059,False
11553348017,11553348013,0.0939734858687803,False
11553391869,3029306334,0.0913119954223709,False
11553391869,5234277241,0.0891046922484012,False
11553391869,12518718414,0.0876580680406167,False
11553391876,5839779940,0.438945629116728,False
11553391876,3907783893,0.1088912563959953,False
11553391876,11553391883,0.2083656421217061,False
11553391883,11553391876,0.2083656421217062,False
11553391889,11553417673,0.149238293592554,False
11553391889,7861941315,0.0311200457600862,False
11553391889,11553391896,0.1633666198317908,False
11553391896,11553391889,0.1633666198317907,False
11553405105,8090819375,1.344584997148284,False
11553405105,3907783844,0.0269645048289975,False
11553405105,3842111660,1.530019239073851,False
11553405161,3842111673,0.2452176476571017,False
11553405165,3907783869,0.1146171502643358,False
11553405166,11553430372,0.1263371531406338,False
11553417673,6484417901,0.0829300555722839,False
11553417673,11553391889,0.149238293592554,False
11553417673,11553417702,0.6357301750627931,False
11553417691,7861941324,0.0677625484404636,False
11553417693,7861941324,0.0603122112889674,False
11553417702,11553417673,0.635730175062793,False
11553418386,5839779948,0.1037913179722043,False
11553418386,5839779964,0.6882045827062784,False
11553418386,11553418392,0.1694512013332696,False
11553418392,11553418386,0.1694512013332696,False
11553420057,7870921285,0.2690985721727958,False
11553420057,11553447430,0.1896762975517644,False
11553420057,11553420067,0.2163480120037786,False
11553420057,11553447375,0.4346130584050841,False
11553420067,11553420057,0.2163480120037785,False
11553430372,11553430374,0.0544547153300135,False
11553430372,11553405166,0.1263371531406338,False
11553430372,11553430406,0.1620313096333976,False
11553430374,11553430372,0.0544547153300135,False
11553430374,3907783893,0.3926056427400753,False
11553430374,3907783869,0.1269788013224397,False
11553430406,11553430372,0.1620313096333976,False
11553430420,8850935239,0.1013171004905655,False
11553430420,12069153998,0.0391912504310583,False
11553430420,12069154007,0.1402806685707477,False
11553430422,12347246350,0.2456807967642037,False
11553430422,8850935239,0.1670297539283569,False
11553430422,11553430425,0.1146954356304842,False
11553430425,11553430422,0.1146954356304842,False
11553447375,11553420057,0.434613058405084,False
11553447375,11553447390,0.0708096153792937,False
11553447375,11553447376,0.2685100019241688,False
11553447376,11553447471,0.4777761650010857,False
11553447376,7870921285,0.733679004002698,False
11553447376,11553447375,0.2685100019241688,False
11553447390,11553447420,0.0458633827012711,False
11553447390,11553447416,0.0404837334204894,False
11553447390,11553447375,0.0708096153792937,False
11553447410,11553447420,0.5822915479197307,False
11553447415,11553447416,0.0773398592524315,False
11553447416,11553447390,0.0404837334204894,False
11553447416,11553447415,0.0773398592524315,False
11553447416,11553447419,0.0855625096026087,False
11553447419,11553447416,0.0855625096026087,False
11553447420,11553447390,0.0458633827012711,False
11553447420,11553447410,0.5822915479197307,False
11553447420,11553447430,0.4922260754995209,False
11553447430,11553420057,0.1896762975517644,False
11553447430,3129716649,0.3108435106680093,False
11553447430,11553447420,0.4922260754995207,False
11553447471,11553447376,0.4777761650010858,False
11553457146,10697070826,1.857553189301063,True
11553457146,2329736774,0.187081355342555,True
11553457146,11553493939,1.2908241811134746,True
11553464691,2329736774,0.458853720980986,True
11553464729,11553464736,0.1087725870312187,True
11553464736,5870048327,1.7784716854239364,True
11553464736,11553464729,0.1087725870312188,True
11553464736,11553464739,0.0853385866695768,True
11553464739,11553464736,0.0853385866695768,True
11553493939,11553457146,1.2908241811134744,True
11553493939,11553493946,0.0979545973874981,True
11553493939,11553494025,1.5801177561252524,True
11553493946,11553493939,0.0979545973874981,True
11553494025,10697070826,0.1222063043031337,True
11553494025,10697070826,0.0614700520172971,True
11553494025,11553493939,1.5801177561252524,True
11553522019,8090702928,0.2474902430893229,False
11553522019,8090698805,0.1354599458996115,False
11553522019,8090700459,0.718632958242935,False
11553522023,7922819621,0.0072387263093515,False
11553522023,7922819613,0.1331551529550487,False
11553522023,11553522029,0.0782297484386791,False
11553522029,7922819613,0.1958307135649445,False
11553522029,7833163035,0.0772338717471997,False
11553522029,11553522023,0.0782297484386791,False
11553522052,7922819621,0.4370534044352913,False
11553522053,7609506167,0.1135356878660303,False
11553522053,6384880623,0.0166536452222913,False
11553522053,7609506159,0.2233166298616817,False
11553522083,7609506167,0.0924416095405558,False
11553522083,2487151783,0.6546315685267706,False
11553522083,11553522090,0.1609256084497012,False
11553522090,11553522083,0.1609256084497012,False
11553522107,11553536288,0.0113238676898991,False
11553522107,3129716665,0.5716351354052129,False
11553522107,11553536289,0.1210816416610022,False
11553536276,8662450506,0.2220836746868052,False
11553536276,11553536279,0.0437170126380924,False
11553536276,11553536288,0.1223496912445084,False
11553536279,11553536276,0.0437170126380924,False
11553536288,11553522107,0.0113238676898991,False
11553536288,11553536276,0.1223496912445084,False
11553536288,11553536294,0.0725364221533631,False
11553536289,11553522107,0.1210816416610022,False
11553536294,11553536288,0.0725364221533631,False
11553536295,8662450506,0.0817232819783496,False
11553536295,5839779891,0.8288895128096032,False
11553536295,6445110688,0.8190849728383905,False
11555263377,5831663000,0.1994863992126641,True
11555263377,5831662997,0.2597560242224246,True
11555263377,11555263379,0.124442400113142,True
11555263379,11555263377,0.124442400113142,True
11555263385,5831663000,0.253838059439384,True
11555286539,7645626376,0.1391581926087373,True
11555286545,395350897,0.5980968852128182,True
11555286545,395350884,0.1395676940090576,True
11555286545,3903384219,0.0930955307282995,True
11555291879,6720585592,0.0778384319253763,True
11555291879,11555291893,0.1472740019020224,True
11555291879,11555291884,0.1218621882283831,True
11555291884,11555291879,0.1218621882283831,True
11555291885,6720585613,0.3212936524081771,True
11555291885,6720526639,0.1807530574350968,True
11555291885,11555291887,0.1023397059295585,True
11555291887,11555291885,0.1023397059295585,True
11555291888,6720585613,0.3219290722200852,True
11555291888,6720585592,0.1051324317821558,True
11555291888,11555291892,0.1137670812937378,True
11555291892,11555291888,0.1137670812937378,True
11555291893,11555291879,0.1472740019020224,True
11555291893,4770554352,0.1463236360722292,True
11555291893,11555291897,0.0659306086560179,True
11555291897,11555291893,0.0659306086560179,True
11555297811,5864887170,0.3213237152609502,True
11555297811,5234210951,0.3450402097364717,True
11555297811,11555297821,0.6764887072413429,True
11555297821,11555297811,0.6764887072413428,True
11555297833,7517579783,0.7267205120477301,True
11555297833,3905891308,0.0116752698967504,True
11555297833,11555297841,0.1746578755386174,True
11555297841,11555297846,0.1447692322307717,True
11555297841,11555297833,0.1746578755386174,True
11555297841,11555297867,0.5015061560069869,True
11555297846,11555297841,0.1447692322307717,True
11555297867,11555297841,0.5015061560069869,True
11555298770,11555298792,0.024089492322032,True
11555298770,11555298795,0.2643116009574863,True
11555298770,1092114461,0.1172071911372206,True
11555298787,7538281211,0.0141984467383303,True
11555298787,8601040935,0.3543752009750516,True
11555298787,11555298795,0.1077045253149557,True
11555298792,11555298770,0.024089492322032,True
11555298792,8601040935,0.2129563440773818,True
11555298792,11555298794,0.0841504580732242,True
11555298794,11555298792,0.0841504580732242,True
11555298795,11555298787,0.1077045253149557,True
11555298795,11555298770,0.2643116009574863,True
11555298795,11555298797,0.0569899976332206,True
11555298797,11555298795,0.0569899976332206,True
11555298817,395350935,0.1989180476991422,True
11555298817,12070856225,0.0453688952524812,True
11555298817,11555298823,0.193403727015512,True
11555298823,11555298817,0.193403727015512,True
11555302647,5831665771,0.8288457962211617,True
11555302649,5234209515,0.0101052118755651,True
11555302649,8601048189,0.3093797596171342,True
11555302649,11555302660,0.2146109695508669,True
11555302660,11555302649,0.2146109695508669,True
11555302662,7521526436,0.2259893056811886,True
11555317944,5699426072,0.1517281539224894,True
11555317944,5699426084,0.7804769451270493,True
11555317944,11555317953,0.4547964467454036,True
11555317953,11555368944,0.0966086166370788,True
11555317953,11555317956,0.1799125159678587,True
11555317953,11555317944,0.4547964467454036,True
11555317956,11555317953,0.1799125159678587,True
11555318981,11555318983,0.1094967674108731,True
11555318981,9588010587,0.4191217775866362,True
11555318981,12070829014,0.3998729023672088,True
11555318983,11555318981,0.1094967674108731,True
11555319009,11555319010,0.1048923747321722,True
11555319009,2642193481,0.3652428839270487,True
11555319009,11555319013,0.0382372297229124,True
11555319010,11555319009,0.1048923747321722,True
11555319012,11332649407,0.0914749348144684,True
11555319013,11332649407,0.006111047140938,True
11555319013,11555319019,0.2273998509094632,True
11555319013,11555319009,0.0382372297229124,True
11555319019,11555319013,0.2273998509094632,True
11555319023,2642193476,0.1551723671581919,True
11555319029,11555319035,0.6945219014052043,True
11555319035,9587962007,0.2798437503351288,True
11555319035,2642193481,0.0960405866142338,True
11555319035,11555319029,0.6945219014052042,True
11555323669,9677629735,0.4220245242938332,True
11555323669,3905891308,0.0362208792275233,True
11555323669,11555323677,0.195957983332415,True
11555323677,11555323669,0.195957983332415,True
11555323680,9677629773,0.6354435091228277,True
11555323680,9677629735,0.0602504779247593,True
11555323680,11555323683,0.0577013751138456,True
11555323683,11555323680,0.0577013751138456,True
11555323688,9677583514,0.124603046806636,True
11555323692,9677583516,0.0434941213095095,True
11555323791,9588010587,0.0367352196204582,True
11555323791,7804360291,0.1919801919663639,True
11555323791,11555323793,0.0641544943777128,True
11555323793,11555323791,0.0641544943777128,True
11555327946,11555327951,0.0366030759308853,True
11555327946,11555327950,0.1835886925094715,True
11555327946,11555339078,0.0521152438083459,True
11555327950,11555327946,0.1835886925094714,True
11555327951,11555327946,0.0366030759308853,True
11555327951,11555327955,0.1147528407904835,True
11555327951,11555327960,0.0730532918092638,True
11555327954,11555327955,0.0327839950845882,True
11555327955,11555327954,0.0327839950845882,True
11555327955,11555327951,0.1147528407904835,True
11555327955,11555327958,0.0794359709259529,True
11555327958,11555327961,0.0246318075593137,True
11555327958,11555327960,0.0886613729508559,True
11555327958,11555327955,0.0794359709259529,True
11555327960,11555327958,0.0886613729508559,True
11555327960,11555327951,0.0730532918092638,True
